"doc_id","text"
"1130312631213019136","Let's be honest though. If you drive them regularly and haven't complained about the state of gravel roads this Spring, I'll buy your next coffee. https://t.co/ff1Qr7rlhy"
"1130312630134906881","Never before in the history of any democracy has an election has been so fiercely fought to remove a Prime Minister instead of electing one <U+261D><U+FE0F>Modi is not a factor.He is a phenomenon! Smell the <U+2615><U+FE0F> coffee folks! @BJP4India"
"1130312628159410176","@dcexaminer Maybe she should quit coffee"
"1130312625605226496","The Apple worker after knocking his coffee on the control center keyboard https://t.co/h165wFYoye"
"1130312622933282816","<U+304A><U+3058><U+3061><U+3083><U+3093><U+306E><U+4E8B><U+52D9><U+6240><U+306F><U+30C6><U+30EC><U+30D3><U+304C><U+89B3><U+3089><U+308C><U+308B><U+304B><U+3089><U+3044><U+3044><U+3088><U+306D><U+3002><U+304A><U+5BB6><U+3060><U+3068><U+30D1><U+30D1><U+306B><U+53F1><U+3089><U+308C><U+308B><U+3093><U+3060><U+3082><U+3093>(<U+FF61><U+00B4><U+30FB><U+03C9><U+30FB><U+FF40><U+FF61>)<U+2741>"
"1130312622241394696","Tweeting @Ashton5SOS and @Calum5SOS pics of Ashton with Iced coffee everyday until one or both reply to this thread or follow me Day 11 https://t.co/vYRhsQEp0Z"
"1130312595406303233","Tweeting @Ashton5SOS and @Calum5SOS pics of Ashton with Iced coffee everyday until one or both reply to this thread or follow me Day 11 https://t.co/vYRhsQEp0Z"
"1130312615647895553","iced coffee. https://t.co/nyzBK3wXBG"
"1130312612699357185","Drink some coffee! You're not you when you're thirsty
 #DetectivePikachu https://t.co/BmeSONgftE"
"1130312604864454656","I<U+2019>m already looking forward to my morning coffee."
"1130312602184237056","My boyfriend just shouted <U+201C>thicc is a spectrum<U+201D> in a coffee shop"
"1130312589588815872","The best Kind of Coffee https://t.co/8Wf02lAYDM"
"1130312586036039680","@kagami_coffee <U+8CB7><U+3063><U+305F><U+3093><U+304B><U+FF1F>"
"1130312586031845376","Never before in the history of any democracy has an election has been so fiercely fought to remove a Prime Minister instead of electing one <U+261D><U+FE0F>Modi is not a factor.He is a phenomenon! Smell the <U+2615><U+FE0F> coffee folks! @BJP4India"
"1130312583737569282","Word to the wise: Don't talk to us before we've had our coffee.
Word to the WISER: Don't talk to us ever."
"1130312581342609408","@kassy_coffee <U+304A><U+306F><U+304B><U+3057><U+30FC><U+3055><U+3093><U+FF01>"
"1130312577656000514","<U+0001F61B> https://t.co/aFveWL5KYq"
"1130311983276974081","PUBG?"
"1130312570966106112","Jumbo Chalkboard Best Memories Camping Coffee Mug | Camping Co by JuliesHeart https://t.co/YV7iIfMSny via @Etsy"
"1130312569066000384","@EtherealDecker Lucifer must help her now. 

He can<U+2019>t have her doing the whole thing by herself. 

Coffee, no. Cocaine,yes. He<U+2019>ll bring her cocaine to help her stay awake."
"1130312558802546688","It's quite fitting that a Starsbucks coffee was in a scene for #GOT this year because it turns out the finale and season was as basic as it can get."
"1130312551462526976","Hey Yo! Is a coffee roll a ""donut?"" No? Not so fast. You may say, ""a donut needs a hole."" Does it really? Tonight on #jaytalking @wbznewsradio #coffeeroll #donut #doughnut. Definitive answer after midnight. https://t.co/yPIMywLz7M"
"1130312549721788416","@GloomyKassie Fork, I don<U+2019>t eat soup nearly enough (and I could just use a takeaway (or reusable) coffee cup for that)"
"1130312542918709248","eu em casa desapontada com o final de got e vendo o que rolou no show do gazette https://t.co/uq4530JAKO"
"1130311725478227968","@monkeyzand0 e a gente j<U+00E1> se segue more"
"1130312539739480064","@sonia3440 @1_coffee_ @Trjmeng <U+0668><U+0667>"
"1130309388147707904","<U+304A><U+624B><U+6C34><U+306E><U+68EE><U+6765><U+305F><U+3068><U+30FC><U+3002>
#<U+4ECA><U+65E5>D
<U+4E2D><U+3092><U+6563><U+7B56><U+3001><U+3061><U+3087><U+3063><U+3068><U+3069><U+3044><U+3066><U+304F><U+308C><U+306A><U+3044><U+304B><U+306A><U+FF1F><U+30C8><U+30F3><U+30DC><U+3055><U+3093><U+3002> https://t.co/SALxSe2qO0"
"1130303906834026497","@kumamototaxi <U+305D><U+3046><U+306A><U+3093><U+3067><U+3059><U+306D><U+30FC>
<U+5230><U+7740><U+30FC><U+266A> https://t.co/C2T4IkbOiT"
"1130303597801902080","@umine_cf @kumamototaxi <U+7E4A><U+7DAD><U+304C><U+5BC6><U+3067><U+3001><U+8907><U+96D1><U+306A><U+3093><U+3067><U+71C3><U+3084><U+3059><U+307E><U+3067><U+306F><U+7D50><U+69CB><U+5927><U+5909><U+3063><U+3059><U+3088><U+3002>"
"1130312535524032512","<U+5F85><U+3061><U+6642><U+9593><U+306B><U+6563><U+7B56><U+3001><U+6E05><U+6B63><U+516C><U+3055><U+3093><U+306B><U+6328><U+62F6><U+3057><U+3066><U+623B><U+3063><U+305F><U+3089><U+51FA><U+6765><U+3066><U+305F>(*<U+00B4><U+0414><U+FF40>*)
#<U+4ECA><U+65E5>D #<U+30AF><U+30DE><U+30BF><U+30AF> #<U+304A><U+624B><U+6C34><U+306E><U+68EE>
<U+3046><U+307E><U+30FC> https://t.co/EzRwUs1iWq"
"1130307298402824192","<U+3046><U+304A><U+304A><U+304A><U+304A><U+304A>
<U+4ECA><U+65E5><U+3060><U+30FC>(<U+00B4><U+0F0E><U+0EB6><U+0F7C><U+03C1><U+0F0E><U+0EB6><U+0F7C>`) https://t.co/ZIFHkMURAM"
"1130305093364883456","@yMTgako2_boom @kei_baik <U+8449><U+3063><U+3071><U+FF1F>"
"1130305599118270464","@umine_cf @kumamototaxi <U+7D50><U+69CB><U+3044><U+3044><U+3088><U+30FC><U+266A>
<U+3042><U+3068><U+306F><U+679D><U+632F><U+308A><U+304C><U+8907><U+96D1><U+306A><U+3093><U+3067><U+6301><U+3061><U+904B><U+3073><U+3082><U+5927><U+5909><U+304B><U+3082>w"
"1130306706716545024","@yMTgako2_boom @kei_baik <U+30E6><U+30CB><U+30D0><U+30FC><U+30B5><U+30EB><U+30EF><U+30FC><U+30EB><U+30C9><U+3060><U+3063><U+3051><U+FF1F>
<U+30B2><U+30ED><U+5473><U+3068><U+304B><U+30AB><U+30A8><U+30EB><U+5473><U+3068><U+304B><U+3001><U+304D><U+307F><U+60AA><U+3044><U+98F4><U+304C><U+3042><U+3063><U+305F><U+3088><U+306D><U+30FC>"
"1130312534844690433","The Apple worker after knocking his coffee on the control center keyboard https://t.co/h165wFYoye"
"1130312530398568449","Never before in the history of any democracy has an election has been so fiercely fought to remove a Prime Minister instead of electing one <U+261D><U+FE0F>Modi is not a factor.He is a phenomenon! Smell the <U+2615><U+FE0F> coffee folks! @BJP4India"
"1130312527550844928","""Clicking"" is tomorrow's Coffee with Jesus: https://t.co/dY6PM3dqcM"
"1130312526716055552","Never before in the history of any democracy has an election has been so fiercely fought to remove a Prime Minister instead of electing one <U+261D><U+FE0F>Modi is not a factor.He is a phenomenon! Smell the <U+2615><U+FE0F> coffee folks! @BJP4India"
"1130312522731360257","@coffee_n_mtns Love it! Omg your account is gold! <U+0001F4AF><U+0001F60A>"
"1130312521733115904","26<U+3069><U+3046><U+3057><U+3088><U+3046>"
"1130312520936316933","By far the most annoying aspect of ~student culture~ is the way people feel a need to brag (?) about how much coffee they drink every day."
"1130312503555235846","I'm at Starbucks Coffee <U+672D><U+5E4C><U+30D1><U+30BB><U+30AA><U+5E97> - @starbucks_j in <U+672D><U+5E4C><U+5E02>, <U+5317><U+6D77><U+9053> https://t.co/tU2CJEKNnv"
"1130312500967350275","@1_coffee_ @TopYouTubeTop , 5"
"1130312499733995520","if we made a lyrical lemonade coffee table book .. showing the journey so far through photos, design &amp; unheard stories. would u read it?"
"1130312498870022144","<U+30D0><U+30EA><U+30B9><U+30BF><U+65E5><U+672C><U+4E00><U+3092><U+6C7A><U+3081><U+308B><U+5927><U+4F1A><U+300C><U+30B8><U+30E3><U+30D1><U+30F3><U+30D0><U+30EA><U+30B9><U+30BF><U+30C1><U+30E3><U+30F3><U+30D4><U+30AA><U+30F3><U+30B7><U+30C3><U+30D7><U+300D><U+306E><U+53F8><U+4F1A><U+3092>4<U+5E74><U+9023><U+7D9A><U+3067><U+3064><U+3068><U+3081><U+3066><U+3044><U+308B><U+3002>

<U+81EA><U+8EAB><U+306E><U+30AB><U+30D5><U+30A7><U+300C>SACHIOPIA COFFEE<U+300D><U+3092><U+6708><U+306B><U+4E00><U+5EA6><U+30AA><U+30FC><U+30D7><U+30F3><U+3057><U+3066><U+3044><U+308B><U+3002>

<U+30B3><U+30FC><U+30D2><U+30FC><U+95A2><U+4FC2><U+3067><U+51FA><U+6F14><U+3057><U+305F><U+4E3B><U+306A><U+756A><U+7D44><U+FF1A>TBS<U+300C><U+30DE><U+30C4><U+30B3><U+306E><U+77E5><U+3089><U+306A><U+3044><U+4E16><U+754C><U+300D><U+65E5><U+672C><U+30C6><U+30EC><U+30D3><U+300C><U+3050><U+308B><U+30CA><U+30A4><U+300D><U+300C>PON!<U+300D><U+300C><U+30D2><U+30EB><U+30CA><U+30F3><U+30C7><U+30B9><U+300D><U+306A><U+3069>"
"1130312495699300352","what a day. low key coffee shop show with some absolutely inspiring individuals. always feel at home with you guys #music #singersongwriter #guitar #acoustic #dowhatyoulove #livemusic #kansascity #family #create<U+2026> https://t.co/MYasiIxj2i"
"1130312488178704384","i lost my favourite pair of earphones while i was at #southerncross having coffee with @dollymodds &amp; @lanabb97 #firstpost #followme #nolighter"
"1130312485498568707","Just had a flying coffee with the ever cute &amp; wonderful @vivster81 (well <U+2018>coffee<U+2019>: bento bowl for her, Tank juice for me) ... would def <U+2018>coffee<U+2019> again ;)"
"1130312475423981568","Recycled coffee grounds? Creations at Milan Design Week - South China Morning Post https://t.co/6Yi8gzm44h"
"1130312454745931776","nowadays, when I'm browsing #lazada I'm usually looking at dish racks, side tables, cabinets, coffee tables, etc. #killmenow"
"1130304903102865408","<U+3057><U+304B><U+3082><U+6027><U+683C><U+3082><U+597D><U+307F><U+3082><U+9055><U+3046><U+306E><U+3067><U+3001><U+305D><U+308C><U+3092><U+628A><U+63E1><U+3057><U+306A><U+3044><U+3068><U+304A><U+5BA2><U+3055><U+3093><U+306E><U+5FC3><U+3092><U+3064><U+304B><U+3081><U+307E><U+305B><U+3093><U+3002><U+6C17><U+306B><U+5165><U+3063><U+3066><U+3082><U+3089><U+3048><U+308C><U+3070><U+5E38><U+9023><U+306B><U+306A><U+3063><U+3066><U+3082><U+3089><U+3048><U+3066><U+3001><U+304A><U+5E97><U+306F><U+3055><U+3089><U+306B><U+5927><U+304D><U+304F><U+306A><U+308A><U+307E><U+3059><U+3088><U+3002>"
"1130312451910643713","<U+2460><U+30ED><U+30FC><U+30B9><U+30C6><U+30A3><U+30F3><U+30B0><U+306B><U+6642><U+9593><U+3092><U+304B><U+3051><U+3066><U+3044><U+308D><U+3044><U+308D><U+306A><U+30EC><U+30B7><U+30D4><U+3092><U+899A><U+3048><U+3066><U+30B3><U+30FC><U+30D2><U+30FC><U+3092><U+4F5C><U+308D><U+3046><U+3002>
<U+30ED><U+30FC><U+30B9><U+30C8><U+30DE><U+30B7><U+30FC><U+30F3><U+304C><U+30B3><U+30FC><U+30D2><U+30FC><U+8C46><U+306E><U+5408><U+56F3><U+304C><U+51FA><U+305F><U+3089><U+30BF><U+30C3><U+30D7><U+3057><U+3088><U+3046><U+3002>"
"1130312446286151680","Who doesn<U+2019>t love donuts with their coffee? Tell us how much you love #NASCAR, and enter the #FordHallofFans for a chance to win a trip to @Ford Championship Weekend in Miami!"
"1130312444163682304","Never before in the history of any democracy has an election has been so fiercely fought to remove a Prime Minister instead of electing one <U+261D><U+FE0F>Modi is not a factor.He is a phenomenon! Smell the <U+2615><U+FE0F> coffee folks! @BJP4India"
"1130312441462702080","Never before in the history of any democracy has an election has been so fiercely fought to remove a Prime Minister instead of electing one <U+261D><U+FE0F>Modi is not a factor.He is a phenomenon! Smell the <U+2615><U+FE0F> coffee folks! @BJP4India"
"1130312439348678657","Never before in the history of any democracy has an election has been so fiercely fought to remove a Prime Minister instead of electing one <U+261D><U+FE0F>Modi is not a factor.He is a phenomenon! Smell the <U+2615><U+FE0F> coffee folks! @BJP4India"
"1130312431815733248","<U+52D5><U+753B><U+3067><U+30EA><U+30D5><U+30EC><U+30C3><U+30B7><U+30E5><U+FF01> <U+6E05><U+6C34><U+30DF><U+30C1><U+30B3><U+3068><U+30CA><U+30A4><U+30C4><U+306E><U+30E9><U+30B8><U+30AA><U+30D3><U+30D0><U+30EA><U+30FC><U+663C><U+30BA> 2019<U+5E74>05<U+6708>16<U+65E5> 10067 views &amp;#160; likes &amp;#160; dislikes &amp;#160;   https://t.co/GwVrugmRIi"
"1130312427265044480","Okay I have an exam today and I<U+2019>ve spent the last 3 hours just staring at the ceiling trying to sleep. Guess who<U+2019>s gonna drink a vat of coffee by 1pm??? (This tired bitch) #examstress #insomnia"
"1130312423301439488","The Apple worker after knocking his coffee on the control center keyboard https://t.co/h165wFYoye"
"1130306093052309504","Caribou coffee &gt; Starbucks

No cap <U+0001F6AB><U+0001F9E2> 

Run it."
"1130312423142055937","@jashleys_ Dawg there<U+2019>s no coffee @ yamba yuice"
"1130302908468158466","<U+300C><U+9244><U+7537><U+2161><U+300D><U+3063><U+3066><U+4F55><U+304C><U+3044><U+3044><U+3063><U+3066><U+3001><U+8863><U+88C5><U+3068><U+8857><U+4E26><U+307F><U+306E><U+64AE><U+308A><U+65B9><U+3001><U+30B5><U+30F3><U+30C8><U+30E9><U+3001><U+30BB><U+30EA><U+30D5><U+5168><U+90E8><U+3044><U+3044><U+3093><U+3060><U+3088><U+2026><U+301D><U+3084><U+3064><U+301F><U+304C><U+3068><U+306B><U+304B><U+304F><U+4E3B><U+4EBA><U+516C><U+3092><U+8FFD><U+3044><U+8A70><U+3081><U+3066><U+3044><U+304F><U+611F><U+3058><U+306E><U+30BB><U+30EA><U+30D5><U+3068><U+8868><U+60C5><U+304C><U+30DB><U+30F3><U+30C8><U+826F><U+304F><U+3066><U+306A><U+2026><U+3042><U+3068><U+3001><U+4E0B><U+3063><U+7AEF><U+306B><U+7121><U+8A00><U+3067><U+8105><U+3059><U+611F><U+3058><U+304C><U+305F><U+3060><U+306E><U+304B><U+3063><U+3053><U+3044><U+3044><U+3057><U+304B><U+306A><U+3044><U+304B><U+3089><U+3082><U+3046><U+6628><U+65E5><U+89B3><U+306A><U+304C><U+3089><U+982D><U+62B1><U+3048><U+3066><U+305F><U+304B><U+3089><U+2026><U+304B><U+3063><U+3053><U+3088><U+3059><U+304E><U+304B><U+FF1F>"
"1130305384957112320","<U+306F><U+3084><U+304F><U+3001>[<U+65AC><U+3001>]<U+89B3><U+306A><U+304D><U+3083><U+2026><U+7A4D><U+307F><U+6620><U+753B><U+6E9C><U+307E><U+3063><U+3066><U+304F><U+2026><U+3046><U+3063>"
"1130312423074816006","<U+306A><U+3093><U+306B><U+3057><U+3066><U+3082><U+30AD><U+30E5><U+30FC><U+30EA><U+304F><U+3093><U+304C><U+304B><U+308F><U+3044><U+3044><U+3053><U+3068><U+306B><U+306F><U+5909><U+308F><U+308A><U+306A><U+3044><U+304B><U+3089><U+30AD><U+30E5><U+30FC><U+30EA><U+304F><U+3093><U+3092><U+5FDC><U+63F4><U+3057><U+305F><U+3044>"
"1130303837531561984","<U+300C><U+9244><U+7537><U+2161><U+300D><U+306E><U+3084><U+3064><U+304C><U+30B9><U+30AB><U+30A6><U+30C8><U+30DE><U+30F3><U+3059><U+308B><U+30B7><U+30FC><U+30F3><U+3068><U+98A8><U+5442><U+306B><U+30B8><U+30E3><U+30D6><U+3093><U+3059><U+308B><U+30B7><U+30FC><U+30F3><U+307B><U+3093><U+3068><U+597D><U+304D><U+3067><U+3057><U+3093><U+3069><U+3044><U+2026>"
"1130303497839112193","<U+300C><U+9244><U+7537><U+2161><U+300D><U+306F><U+4E0A><U+4EAC><U+3057><U+3066><U+3059><U+3050><U+304F><U+3089><U+3044><U+306B><U+89B3><U+305F><U+3093><U+3060><U+3068><U+601D><U+3046><U+3093><U+3060><U+3051><U+3069><U+3001><U+5F53><U+6642><U+89B3><U+305F><U+3068><U+304D><U+3088><U+308A><U+3082><U+64AE><U+5F71><U+30DD><U+30A4><U+30F3><U+30C8><U+591A><U+5206><U+3042><U+306E><U+8FBA><U+306A><U+3093><U+3060><U+308D><U+306A><U+3041><U+3063><U+3066><U+5206><U+304B><U+308B><U+3088><U+3046><U+306B><U+306A><U+3063><U+3066><U+305F><U+306E><U+304C><U+306A><U+3093><U+304B><U+95A2><U+6771><U+306B><U+6163><U+308C><U+3066><U+304D><U+305F><U+6708><U+65E5><U+611F><U+3058><U+305F><U+3084><U+3064>"
"1130312149564317698","<U+30AD><U+30E5><U+30FC><U+30EA><U+30AA><U+30F3><U+30A2><U+30A4><U+30B9><U+FF1F>"
"1130312421632020483","I found this episode's ""coffee cup"". Someone forgot to tell the unsullied that was walking #Tyrion weren't suppose to have junk. #GameOfThrones"
"1130312414488956928","""This coffee will turn me into Faker"" - @TopLoftyLoL 
Me: ""This shot of vodka is going to counter that."" 
If you wish to join me, come forth. https://t.co/tmy4v0XoRc"
"1130312409539895296","Never drink cold coffee again. This mug lets you control the temperature of your beverage <U+2014> all from an app on your phone. But is it worth the price tag? https://t.co/wH2azDanvR https://t.co/afJOoJxLzV"
"1130312038310404096","Good morning, how about some donuts with your coffee? <U+0001F369><U+2615><U+FE0F>

(Courtesy of @KyleLarsonRacin, the million-dollar man) https://t.co/0229KrxNUc"
"1130312407866269699","Never before in the history of any democracy has an election has been so fiercely fought to remove a Prime Minister instead of electing one <U+261D><U+FE0F>Modi is not a factor.He is a phenomenon! Smell the <U+2615><U+FE0F> coffee folks! @BJP4India"
"1130312407580958720","Today
Coffee in one hand.
Pen in another.
Eyes on the book.
Mind is saturated.
Heart is hopeless.

Future
Stethoscope on the shoulder
MD at the end of the name
Eyes on the recovering patient.
Mind is competent.
Heart is fulfilled."
"1130312401964941318","It seems my cat likes Turkish coffee now - in addition to regular coffee. And beer. And V8. https://t.co/I6kWr765Ri"
"1130312401545510912","@CNBC Iced coffee &gt;"
"1130312396956811264","Never before in the history of any democracy has an election has been so fiercely fought to remove a Prime Minister instead of electing one <U+261D><U+FE0F>Modi is not a factor.He is a phenomenon! Smell the <U+2615><U+FE0F> coffee folks! @BJP4India"
"1130312396084568067","The Apple worker after knocking his coffee on the control center keyboard https://t.co/h165wFYoye"
"1130312394788491264","Never before in the history of any democracy has an election has been so fiercely fought to remove a Prime Minister instead of electing one <U+261D><U+FE0F>Modi is not a factor.He is a phenomenon! Smell the <U+2615><U+FE0F> coffee folks! @BJP4India"
"1130312376031563776","@HostofGolden Are the predicting it starts before noon?  I just don<U+2019>t see the point in letting out the colleges especially before noon or 1. I<U+2019>m sure OSU will let out. They just have to wait til I<U+2019>ve had my first cup of coffee to let us know."
"1130312363620495361","<U+3010>NITRO'S COLD BREW Coffee<U+3011>
100ml/<U+00A5>3780

<U+672C><U+65E5><U+306F><U+30A2><U+30A4><U+30B9><U+30B3><U+30FC><U+30D2><U+30FC><U+30EA><U+30AD><U+30C3><U+30C9><U+306E><U+5FA1><U+7D39><U+4ECB><U+3067><U+3059><U+FF01><U+2615>
<U+5DE6><U+304B><U+3089><U+30DE><U+30AD><U+30A2><U+30FC><U+30C8><U+3001><U+30DB><U+30EF><U+30A4><U+30C8><U+30C1><U+30E7><U+30B3><U+30E2><U+30AB><U+3001><U+30D0><U+30CB><U+30E9><U+3067><U+3059><U+FF01>
<U+5168><U+3066><U+306B><U+6E05><U+6DBC><U+5264><U+2744><U+FE0F><U+304C><U+5165><U+3063><U+3066><U+3044><U+308B><U+305F><U+3081><U+3001><U+3053><U+308C><U+304B><U+3089><U+306E><U+6642><U+671F><U+306B><U+30D4><U+30C3><U+30BF><U+30EA><U+3067><U+3059><U+FF01><U+2744><U+FE0F>
<U+662F><U+975E><U+4E00><U+5EA6><U+304A><U+5E97><U+3067><U+304A><U+8A66><U+3057><U+304F><U+3060><U+3055><U+3044><U+FF01>

<U+304A><U+5E97><U+306E><U+5834><U+6240><U+306F><U+3053><U+3061><U+3089><U+0001F447>
https://t.co/GMq0gbXRFd https://t.co/iN1ae8BkAO"
"1130312351163588610","The Apple worker after knocking his coffee on the control center keyboard https://t.co/h165wFYoye"
"1130312349443735552","@kmoorephotos @Coffee_Baileys @mikesobel @paulachorney @pmnorm @coryedelCTV @MichaelNikolai5 @mlphotography77 @weathernetwork @ExploreEdmonton Love them all <U+0001F60D>"
"1130312347845836800","@StarsAndShield <U+2014>on the coffee table when you<U+2019>re finished eating.<U+201D> Sharon added, spreading her napkin across her lap and grabbing her fork."
"1130312340170321920","My boyfriend just shouted <U+201C>thicc is a spectrum<U+201D> in a coffee shop"
"1130312338962149377","my life starts after i drink my coffee"
"1130312338362576896","yoongi said when he first came to new york he sat on a pier and said now they<U+2019>re on this big stage.

like this big stage is their own personal pier looking over their purple ocean:( we can be that for him

#BTSatMetLife_D2 #BTSatMetLife #BTSatMETLIFE"
"1130310381702922240","[#<U+C624><U+B298><U+C758><U+BC29><U+D0C4>] Hello, New Jersey!
SY US<U+D22C><U+C5B4> <U+B9C8><U+C9C0><U+B9C9><U+C744> <U+C798> <U+B9C8><U+BB34><U+B9AC><U+D55C> <U+C624><U+B298>! <U+C544><U+BBF8><U+AC00> <U+C6C3><U+C73C><U+BA74> <U+C6B0><U+B9AC><U+B3C4> <U+C6C3><U+C5B4><U+C694><U+0001F60A><U+0001F618> #<U+B274><U+C800><U+C9C0>2<U+D68C><U+CC28><U+ACF5><U+C5F0> https://t.co/ZUufLn64bq"
"1130310197707198466","<U+C544><U+BBF8> <U+ACE0><U+B9C8><U+C6CC><U+C694>
Thank you ARMY
<U+0001F62D><U+0001F970> https://t.co/02Hz59zZr4"
"1130312337225900032","Familia #prim@s en Sweet &amp; Coffee Urdesa Central https://t.co/y5hbXvHtaf"
"1130312330745655296","Could y'all fill this tweet/thread with poems by your mentors? Poets who worked with you one-on-one, in workshops, via email, at coffee shops, whenever in your career and wherever in your life?  Maybe a lil story as to how this person became your mentor and what they taught you?"
"1130312323825053696","May or may not come back from Texas w a boyfriend. Idk he bought me food all weekend, complimented my make up, complimented my clothes, listened to me talk about my friends and my feelings. Bought me coffee... yup pretty sure he's my boyfriend."
"1130312322998820864","@ApathyBrewster ""So do you.""
She giggled, always happy to get a smile out of the face that always looks completely exhausted.

""Ah, no I have not!""
She has to drink tea since her parents cut her off from coffee, much to the delight of the rest of the castle's inhabitants."
"1130312322818482177","Never before in the history of any democracy has an election has been so fiercely fought to remove a Prime Minister instead of electing one <U+261D><U+FE0F>Modi is not a factor.He is a phenomenon! Smell the <U+2615><U+FE0F> coffee folks! @BJP4India"
"1130312321673383941","@INCIndia should smell the coffee &amp; show Shri @RahulGandhi an exit door, they should bring in fresh energy, not bring Sam Pirtoda from Oak Brook Illionois, stuck in his father<U+2019>s era of 80<U+2019>s/90<U+2019>s &amp; win elections. What Rahul/Priyanka are doing is robbing India of it<U+2019>s opposition. https://t.co/R3AVCOZ8Qi"
